"15579","2019","3-4月","CS64035961","14315"
"15580","2019","5-6月","ZJ47777322","15029"
"15581","2019","3-4月","RB83898540","13968"
"15582","2019","11-12月","YW92838665","4719"
"15583","2019","9-10月","EM70107300","12729"
"15584","2019","7-8月","QZ77317735","5023"
"15585","2019","7-8月","EA07294321","13205"
"15586","2019","11-12月","SX89170040","9068"
"15587","2019","1-2月","EM48544736","17724"
"15588","2019","5-6月","DD74226626","17736"
"15589","2019","3-4月","JT26857531","18800"
"15590","2019","1-2月","GV78594240","13911"
"15591","2019","5-6月","HO12207990","4656"
"15592","2019","7-8月","SK00025086","19563"
"15593","2019","1-2月","QV07270006","13625"
"15594","2019","11-12月","VS90121861","18669"
"15595","2019","11-12月","AE55022994","12636"
"15596","2019","3-4月","BX60747359","13730"
"15597","2019","1-2月","BB52486464","17866"
"15598","2019","3-4月","HZ15584835","7124"
"15599","2019","5-6月","AI95756885","16342"
"15600","2019","9-10月","JV09249380","6937"
"15601","2019","9-10月","ZH48717953","72"
"15602","2019","1-2月","LL30441358","706"
"15603","2019","11-12月","ZV06029819","10166"
"15604","2019","1-2月","AH25640487","18571"
"15605","2019","7-8月","KR65166547","9657"
"15606","2019","11-12月","NV00556699","10777"
"15607","2019","11-12月","UT73416539","5970"
"15608","2019","7-8月","NC54875757","9990"
"15609","2019","7-8月","LW21184691","9808"
"15610","2019","11-12月","TP96371402","6465"
"15611","2019","11-12月","OP10067843","12308"
"15612","2019","3-4月","RF56037124","1941"
"15613","2019","9-10月","NP22977434","16388"
"15614","2019","9-10月","VC67097369","9046"
"15615","2019","7-8月","RW59889576","8059"
"15616","2019","5-6月","JZ65292710","6287"
"15617","2019","1-2月","XC05374652","17419"
"15618","2019","9-10月","HJ77588082","8174"
"15619","2019","1-2月","VY84876641","12507"
"15620","2019","7-8月","AL74166884","13565"
"15621","2019","11-12月","DH53368691","751"
"15622","2019","5-6月","SE55326037","8589"
"15623","2019","7-8月","CT55606936","11675"
"15624","2019","5-6月","XF22056451","15761"
"15625","2019","7-8月","HB78864397","17332"
"15626","2019","5-6月","XN65768707","16063"
"15627","2019","5-6月","PW79269714","9432"
"15628","2019","5-6月","TI18192799","4303"
"15629","2019","11-12月","FX30828081","8873"
"15630","2019","11-12月","RD10621374","19109"
"15631","2019","11-12月","JR81067448","13001"
"15632","2019","9-10月","PD27230138","17565"
"15633","2019","7-8月","GR11939006","10873"
"15634","2019","5-6月","IS84562827","6392"
"15635","2019","9-10月","OD33066896","13318"
"15636","2019","3-4月","OC07765221","1940"
"15637","2019","9-10月","IS16385981","8951"
"15638","2019","9-10月","ZI84176780","4455"
"15639","2019","5-6月","KU54590519","19217"
"15640","2019","5-6月","TS77773895","141"
"15641","2019","9-10月","AQ96195303","5373"
"15642","2019","9-10月","WR71796801","8581"
"15643","2019","7-8月","RA00831490","8875"
"15644","2019","1-2月","ZJ18255037","18749"
"15645","2019","7-8月","FY01565701","18913"
"15646","2019","5-6月","ZB56686509","15827"
"15647","2019","1-2月","HZ66457874","7373"
"15648","2019","5-6月","BS69324089","3662"
"15649","2019","1-2月","OK17104343","12155"
"15650","2019","3-4月","DH84441414","19246"
"15651","2019","7-8月","AJ52089097","189"
"15652","2019","1-2月","PY72507726","2942"
"15653","2019","5-6月","EC86695573","2963"
"15654","2019","1-2月","EQ79836630","10953"
"15655","2019","9-10月","YE39509686","3311"
"15656","2019","1-2月","RG06844704","7400"
"15657","2019","3-4月","YV18710262","3851"
"15658","2019","11-12月","HW05808551","14683"
"15659","2019","5-6月","RO36648802","11655"
"15660","2019","11-12月","QP65712535","13961"
"15661","2019","11-12月","OP57185114","3182"
"15662","2019","7-8月","HC96895142","9360"
"15663","2019","3-4月","OU45144357","13231"
"15664","2019","3-4月","PO97436169","8655"
"15665","2019","9-10月","XY30050381","16346"
"15666","2019","9-10月","KI41267916","11503"
"15667","2019","7-8月","CP85374913","10399"
"15668","2019","7-8月","GV05899144","4541"
"15669","2019","5-6月","QA99242292","7367"
"15670","2019","3-4月","OU25960754","2400"
"15671","2019","9-10月","EI04707013","8868"
"15672","2019","11-12月","FU38305514","19839"
"15673","2019","5-6月","ZS27048793","19146"
"15674","2019","3-4月","OI33646816","11317"
"15675","2019","3-4月","JV43059709","1812"
"15676","2019","11-12月","GT96018274","10534"
"15677","2019","9-10月","IE68344788","2142"
"15678","2019","1-2月","KO10565701","5548"
"15679","2019","9-10月","MS20622952","18885"
"15680","2019","9-10月","NK03211383","7552"
"15681","2019","11-12月","JC62875432","10590"
"15682","2019","9-10月","GU72981010","6313"
"15683","2019","3-4月","TO80774707","6267"
"15684","2019","7-8月","RB63415299","11727"
"15685","2019","5-6月","OB86488464","9922"
"15686","2019","7-8月","XQ47040352","8024"
"15687","2019","7-8月","HS58324319","13753"
"15688","2019","7-8月","UB09963610","16297"
"15689","2019","7-8月","IZ36468730","9361"
"15690","2019","1-2月","BN92486617","1065"
"15691","2019","9-10月","AZ14764292","18179"
"15692","2019","1-2月","BO86080064","17106"
"15693","2019","5-6月","YY74210454","4973"
"15694","2019","11-12月","GV02743081","5421"
"15695","2019","3-4月","GE30368606","7323"
"15696","2019","9-10月","IQ75098931","14179"
"15697","2019","9-10月","QD80775205","15299"
"15698","2019","9-10月","SB36919550","16001"
"15699","2019","5-6月","UG36570095","8469"
"15700","2019","7-8月","AA87428351","3606"
"15701","2019","1-2月","VH85421490","18815"
"15702","2019","9-10月","CN67983506","8295"
"15703","2019","9-10月","XL94536921","13946"
"15704","2019","5-6月","NT78578536","6694"
"15705","2019","5-6月","KL02178645","11162"
"15706","2019","7-8月","PS43061652","8578"
"15707","2019","7-8月","BK24702022","6303"
"15708","2019","3-4月","MA66671880","8143"
"15709","2019","1-2月","BE21654346","18919"
"15710","2019","5-6月","XR81342246","9986"
"15711","2019","11-12月","GC04714382","14647"
"15712","2019","3-4月","MD58910523","10728"
"15713","2019","9-10月","FU11822442","17239"
"15714","2019","1-2月","LP27077061","9629"
"15715","2019","11-12月","EY54777615","5712"
"15716","2019","9-10月","CW96657478","17209"
"15717","2019","7-8月","MM10060636","2785"
"15718","2019","9-10月","UM09932816","6301"
"15719","2019","7-8月","TJ40893405","15136"
"15720","2019","9-10月","YX19235305","13509"
"15721","2019","9-10月","QD28993460","9848"
"15722","2019","3-4月","GL87464712","379"
"15723","2019","9-10月","YP80019916","19445"
"15724","2019","3-4月","ZU17635370","11014"
"15725","2019","3-4月","YA47273499","4933"
"15726","2019","11-12月","JI32487258","1115"
"15727","2019","1-2月","AB90621366","15472"
"15728","2019","9-10月","WB07759646","8186"
"15729","2019","3-4月","RM48916827","15158"
"15730","2019","9-10月","MY85999004","19141"
"15731","2019","5-6月","MH36323579","18093"
"15732","2019","5-6月","QN46770055","1039"
"15733","2019","1-2月","EQ54852297","2978"
"15734","2019","5-6月","PZ32954272","14410"
"15735","2019","5-6月","MW64838848","10749"
"15736","2019","9-10月","DE75950017","8927"
"15737","2019","5-6月","SJ61910786","9630"
"15738","2019","11-12月","PI98952387","9706"
"15739","2019","3-4月","CL70692754","718"
"15740","2019","3-4月","NF60890519","8041"
"15741","2019","9-10月","MF28183035","6463"
"15742","2019","9-10月","VN85406027","19414"
"15743","2019","3-4月","LH71226249","404"
"15744","2019","11-12月","VN70019799","5687"
"15745","2019","11-12月","XF01010077","898"
"15746","2019","9-10月","EW26218356","18821"
"15747","2019","5-6月","KD90762461","14697"
"15748","2019","11-12月","YP44658418","807"
"15749","2019","5-6月","KD90856296","5739"
"15750","2019","3-4月","JV01759615","337"
"15751","2019","1-2月","TB14371714","4227"
"15752","2019","1-2月","CK03328866","13606"
"15753","2019","9-10月","CA08299656","1891"
"15754","2019","1-2月","QZ05980208","12082"
"15755","2019","5-6月","NY97505573","2018"
"15756","2019","5-6月","NG49412576","8477"
"15757","2019","7-8月","ZV46016227","14269"
"15758","2019","1-2月","BY45612195","5111"
"15759","2019","9-10月","IS01975614","9969"
"15760","2019","7-8月","OU48590573","3704"
"15761","2019","1-2月","JD09799965","4202"
"15762","2019","1-2月","QJ50925910","9129"
"15763","2019","11-12月","LZ83906544","88"
"15764","2019","11-12月","FV84238590","19578"
"15765","2019","7-8月","VF95263137","18838"
"15766","2019","9-10月","BV56696845","11729"
"15767","2019","9-10月","MR25016814","18287"
"15768","2019","7-8月","CP50842975","5546"
"15769","2019","7-8月","MI19500994","8662"
"15770","2019","5-6月","WJ17659526","2865"
"15771","2019","11-12月","MX68142189","14845"
"15772","2019","7-8月","NU33722085","11076"
"15773","2019","5-6月","LV09510980","9174"
"15774","2019","1-2月","HF97036847","19203"
"15775","2019","9-10月","LV91095515","12047"
"15776","2019","5-6月","ZS43180604","13425"
"15777","2019","5-6月","QA17900867","14909"
"15778","2019","5-6月","EZ10752458","7557"
"15779","2019","5-6月","DJ67627297","3088"
"15780","2019","9-10月","LA23878932","7994"
"15781","2019","5-6月","JI49201969","14160"
"15782","2019","7-8月","RX18760056","9561"
"15783","2019","3-4月","CJ99945395","12935"
"15784","2019","1-2月","OI80531804","16285"
"15785","2019","9-10月","MT67047990","18467"
"15786","2019","7-8月","FX99761671","12575"
"15787","2019","11-12月","TG73198016","13254"
"15788","2019","9-10月","BJ83144617","3260"
"15789","2019","11-12月","TK40478679","16236"
"15790","2019","3-4月","NQ44541778","8722"
"15791","2019","11-12月","RM59129836","3472"
"15792","2019","7-8月","NI98052268","3270"
"15793","2019","1-2月","LU91611633","7743"
"15794","2019","9-10月","RP37244928","8430"
"15795","2019","5-6月","FH51875655","12199"
"15796","2019","3-4月","SM11842889","10018"
"15797","2019","3-4月","GO13421295","7092"
"15798","2019","9-10月","MJ00953724","2772"
"15799","2019","5-6月","AG97312040","2610"
"15800","2019","7-8月","ZG36783049","3386"
"15801","2019","3-4月","LU96363496","11088"
"15802","2019","11-12月","BA62087379","4197"
"15803","2019","7-8月","PK25010457","14345"
"15804","2019","11-12月","FS85065595","13728"
"15805","2019","5-6月","YQ01126128","8142"
"15806","2019","1-2月","UC63621537","18684"
"15807","2019","7-8月","UL69692435","6793"
"15808","2019","1-2月","WB72861429","8046"
"15809","2019","3-4月","MX65605588","19753"
"15810","2019","7-8月","CY40171197","3431"
"15811","2019","1-2月","YG63630519","6635"
"15812","2019","3-4月","JW64605013","1438"
"15813","2019","9-10月","EB73821932","9136"
"15814","2019","11-12月","EA49916362","4953"
"15815","2019","1-2月","SJ31420481","10921"
"15816","2019","11-12月","VL28678118","16651"
"15817","2019","3-4月","FG48935157","8404"
"15818","2019","9-10月","MB03658108","3025"
"15819","2019","5-6月","SH11276204","890"
"15820","2019","7-8月","YW12537540","17731"
"15821","2019","5-6月","VC59717129","11143"
"15822","2019","7-8月","IJ48102980","16274"
"15823","2019","1-2月","BR69130675","2893"
"15824","2019","11-12月","EA50834790","19729"
"15825","2019","1-2月","UI68595631","8992"
"15826","2019","1-2月","CS95806301","4857"
"15827","2019","5-6月","YF03567417","14566"
"15828","2019","5-6月","QV99322522","6902"
"15829","2019","1-2月","VY07590844","16875"
"15830","2019","5-6月","MD39604866","10398"
"15831","2019","9-10月","QP08431684","4527"
"15832","2019","1-2月","TC89221245","8996"
"15833","2019","11-12月","QO69499845","18488"
"15834","2019","5-6月","LX54581780","11594"
"15835","2019","7-8月","VK62455475","1093"
"15836","2019","9-10月","ZP82183622","9229"
"15837","2019","3-4月","NZ51405248","12592"
"15838","2019","5-6月","MP59786934","15420"
"15839","2019","7-8月","SR32343498","6942"
"15840","2019","1-2月","WZ78858639","18394"
"15841","2019","11-12月","YM60471924","11163"
"15842","2019","1-2月","ZD02028232","13824"
"15843","2019","3-4月","NW38835478","12958"
"15844","2019","5-6月","JY55953841","1442"
"15845","2019","11-12月","JJ96355919","5971"
"15846","2019","9-10月","MT21785753","7618"
"15847","2019","3-4月","SQ17648193","12929"
"15848","2019","7-8月","GL83861062","5345"
"15849","2019","11-12月","OI47978539","17603"
"15850","2019","5-6月","YT26360412","11738"
"15851","2019","1-2月","SF13739991","3680"
"15852","2019","9-10月","IO50496985","12734"
"15853","2019","1-2月","WS14868332","4065"
"15854","2019","11-12月","SI42876887","4543"
"15855","2019","9-10月","GC25863939","4806"
"15856","2019","7-8月","NI04687341","8873"
"15857","2019","1-2月","FF61471451","12158"
"15858","2019","5-6月","HO16403632","14176"
"15859","2019","7-8月","WI31018395","14215"
"15860","2019","1-2月","RF08244026","3840"
"15861","2019","11-12月","NF51375115","6377"
"15862","2019","1-2月","LZ86249727","1667"
"15863","2019","7-8月","BL63599006","3697"
"15864","2019","3-4月","QP48623972","858"
"15865","2019","7-8月","XL84889549","6821"
"15866","2019","7-8月","DV70131076","16523"
"15867","2019","7-8月","LS42920769","12733"
"15868","2019","9-10月","AA72993237","16155"
"15869","2019","7-8月","LQ36786369","15251"
"15870","2019","5-6月","UY05344467","10817"
"15871","2019","9-10月","SF30200567","162"
"15872","2019","5-6月","LH50184780","15322"
"15873","2019","3-4月","GA87366633","19653"
"15874","2019","7-8月","DQ39562743","2493"
"15875","2019","9-10月","IB54398317","15708"
"15876","2019","11-12月","JK54110540","2211"
"15877","2019","7-8月","DY76007066","1814"
"15878","2019","11-12月","XS83293726","4690"
"15879","2019","1-2月","YG61401028","12056"
"15880","2019","7-8月","SO28741031","2888"
"15881","2019","7-8月","WN49526076","10762"
"15882","2019","11-12月","HU34033869","19632"
"15883","2019","11-12月","AY75599597","8143"
"15884","2019","9-10月","JU52292731","4242"
"15885","2019","11-12月","GX39985550","15716"
"15886","2019","5-6月","CJ53734379","13931"
"15887","2019","3-4月","JB10262145","8675"
"15888","2019","9-10月","GN53619272","15247"
"15889","2019","9-10月","LB11668755","12938"
"15890","2019","1-2月","CN42035996","2426"
"15891","2019","5-6月","YR01148421","3656"
"15892","2019","11-12月","IQ47878013","7970"
"15893","2019","7-8月","US57202287","9797"
"15894","2019","1-2月","ZV31390972","538"
"15895","2019","5-6月","WS51844165","2214"
"15896","2019","1-2月","IE78240214","18180"
"15897","2019","3-4月","CN10955377","3001"
"15898","2019","5-6月","KR30369989","10824"
"15899","2019","11-12月","BX58176440","5966"
"15900","2019","7-8月","FY00135099","13805"
"15901","2019","5-6月","XF85433179","9408"
"15902","2019","9-10月","AQ43199265","12458"
"15903","2019","9-10月","OJ60006750","1913"
"15904","2019","11-12月","CT19350763","1814"
"15905","2019","1-2月","LY46572794","1125"
"15906","2019","7-8月","MR31783953","5032"
"15907","2019","1-2月","YZ03942984","8957"
"15908","2019","1-2月","NP39200298","3296"
"15909","2019","5-6月","ZN80872931","6120"
"15910","2019","7-8月","DG92417790","12841"
"15911","2019","5-6月","ZK05381926","16181"
"15912","2019","11-12月","MV51917631","9886"
"15913","2019","9-10月","JE82745200","5959"
"15914","2019","1-2月","IX74103611","19058"
"15915","2019","5-6月","QP12928755","2935"
"15916","2019","3-4月","YT69004725","7052"
"15917","2019","7-8月","HB33244922","4133"
"15918","2019","1-2月","FX79598061","13044"
"15919","2019","11-12月","HQ32545648","11442"
"15920","2019","11-12月","FC90550234","18900"
"15921","2019","7-8月","IZ74989888","17406"
"15922","2019","11-12月","GB56305281","10083"
"15923","2019","5-6月","CL69900350","17686"
"15924","2019","9-10月","OB31906592","1837"
"15925","2019","5-6月","FE93828569","906"
"15926","2019","5-6月","XF53554175","8671"
